HISTORIALCREDITO;SALDOCUENTAAHORROS;TIEMPOEMPLEO;ESTADOCIVILYSEXO;ACTIVOS;VIVIENDA;EMPLEO;PROPOSITOCREDITO_A40;PROPOSITOCREDITO_A41;PROPOSITOCREDITO_A410;PROPOSITOCREDITO_A42;PROPOSITOCREDITO_A43;PROPOSITOCREDITO_A44;PROPOSITOCREDITO_A45;PROPOSITOCREDITO_A46;PROPOSITOCREDITO_A48;PROPOSITOCREDITO_A49;GARANTE_A101;GARANTE_A102;GARANTE_A103;TRABAJADOREXTRANJERO_A201;TRABAJADOREXTRANJERO_A202;PLAZOMESESCREDITO;MONTOCREDITO;TASAPAGO;AVALUOVIVIENDA;EDAD;CANTIDADCREDITOSEXISTENTES;TIPOCLIENTE
0.5;0.25;0.75;0.6666666666666666;0.6666666666666666;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.08416842105263157;0.6666666666666666;8.000320012800511e-05;0.19642857142857145;0.25;1
0.0;0.0;0.75;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.03612631578947369;0.6666666666666666;8.000320012800511e-05;0.16071428571428575;0.5;2
1.0;0.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.015494736842105264;0.6666666666666666;0.00012000480019200768;0.6607142857142858;0.25;1
1.0;0.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.0488;0.6666666666666666;8.000320012800511e-05;0.625;0.25;1
1.0;1.0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.023031578947368424;0.6666666666666666;8.000320012800511e-05;0.25000000000000006;0.25;2
1.0;1.0;1.0;0.6666666666666666;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2941176470588235;0.14176842105263157;0.6666666666666666;0.00012000480019200768;0.01785714285714285;0.5;1
0.5;0.75;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.04496842105263158;0.6666666666666666;0.00012000480019200768;0.625;0.25;1
0.0;0.0;0.25;0.6666666666666666;1.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.7352941176470588;0.6608421052631579;0.4444444444444444;0.00012000480019200768;0.6964285714285714;0.25;2
1.0;1.0;0.75;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.07418947368421053;0.6666666666666666;4.000160006400256e-05;0.75;0.25;1
0.5;0.25;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.09987368421052631;0.6666666666666666;0.00012000480019200768;0.26785714285714285;0.25;1
1.0;0.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.08787368421052631;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;1
0.75;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.23529411764705882;0.2866105263157895;0.4444444444444444;0.00012000480019200768;0.30357142857142855;0.5;1
0.5;0.25;1.0;1.0;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.051326315789473685;0.6666666666666666;0.00012000480019200768;0.39285714285714285;0.25;1
0.5;0.0;0.75;0.6666666666666666;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.08728421052631578;0.6666666666666666;0.00012000480019200768;0.0892857142857143;0.25;1
0.75;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.028715789473684215;0.4444444444444444;4.000160006400256e-05;0.0892857142857143;0.25;1
1.0;0.0;0.75;0.6666666666666666;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.07352941176470588;0.07027368421052631;0.6666666666666666;8.000320012800511e-05;0.28571428571428575;0.25;1
0.5;1.0;0.25;1.0;0.6666666666666666;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.09242105263157895;0.2222222222222222;0.00012000480019200768;0.125;0.25;1
1.0;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.2941176470588235;0.4921263157894737;0.2222222222222222;8.000320012800511e-05;0.35714285714285715;0.5;2
0.25;0.0;1.0;0.6666666666666666;1.0;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.26138947368421056;0.2222222222222222;0.00012000480019200768;0.35714285714285715;0.5;2
0.5;0.0;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.24538947368421052;0.2222222222222222;4.000160006400256e-05;0.23214285714285715;0.25;1
0.5;1.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.2941176470588235;0.3145684210526316;0.0;4.000160006400256e-05;0.19642857142857145;0.25;1
0.5;0.5;1.0;1.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.14705882352941174;0.048842105263157895;0.0;4.000160006400256e-05;0.28571428571428575;0.25;1
0.75;0.25;1.0;0.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.05048421052631579;0.0;4.000160006400256e-05;0.21428571428571425;0.5;1
0.5;0.0;0.25;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.005978947368421054;0.6666666666666666;0.00012000480019200768;0.07142857142857145;0.25;1
0.5;0.0;0.75;0.6666666666666666;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.2530526315789474;0.4444444444444444;8.000320012800511e-05;0.16071428571428575;0.25;1
1.0;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.3202105263157895;0.6666666666666666;4.000160006400256e-05;0.10714285714285715;0.5;2
0.5;0.5;1.0;1.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.06021052631578947;0.4444444444444444;0.0;0.28571428571428575;0.25;1
1.0;1.0;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.14012631578947368;0.6666666666666666;0.0;0.49999999999999994;0.25;1
0.5;1.0;0.75;0.3333333333333333;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.5588235294117647;0.2915368421052632;0.6666666666666666;8.000320012800511e-05;0.19642857142857145;0.25;2
1.0;1.0;0.25;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.08823529411764706;0.07924210526315789;0.2222222222222222;8.000320012800511e-05;0.14285714285714285;0.5;1
1.0;0.5;0.5;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.4264705882352941;0.16972631578947367;0.0;0.00012000480019200768;0.07142857142857145;0.5;2
1.0;0.5;0.75;0.0;0.6666666666666666;0.5;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.08909473684210525;0.4444444444444444;8.000320012800511e-05;0.30357142857142855;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.06673684210526315;0.4444444444444444;4.000160006400256e-05;0.10714285714285715;0.5;2
1.0;0.0;1.0;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.15233684210526316;0.6666666666666666;4.000160006400256e-05;0.39285714285714285;0.5;1
0.5;0.0;0.5;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.0639157894736842;0.4444444444444444;4.000160006400256e-05;0.0892857142857143;0.25;1
1.0;0.0;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.02235789473684211;0.6666666666666666;0.00012000480019200768;0.7857142857142858;0.5;1
0.5;1.0;0.25;0.3333333333333333;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.07048421052631579;0.6666666666666666;8.000320012800511e-05;0.14285714285714285;0.25;2
1.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.07877894736842105;0.6666666666666666;4.000160006400256e-05;0.19642857142857145;0.5;1
0.5;0.0;0.5;1.0;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.01898947368421053;0.6666666666666666;4.000160006400256e-05;0.37499999999999994;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.016378947368421055;0.6666666666666666;4.000160006400256e-05;0.19642857142857145;0.25;2
1.0;0.0;0.0;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.06778947368421052;0.6666666666666666;4.000160006400256e-05;0.26785714285714285;0.5;1
1.0;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.1176470588235294;0.1368;0.4444444444444444;4.000160006400256e-05;0.17857142857142855;0.5;2
0.5;1.0;0.75;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.346821052631579;0.0;4.000160006400256e-05;0.0892857142857143;0.25;1
0.75;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.2794526315789474;0.6666666666666666;8.000320012800511e-05;0.17857142857142855;0.25;2
0.5;0.0;0.25;0.6666666666666666;0.3333333333333333;0.5;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.10349473684210526;0.2222222222222222;8.000320012800511e-05;0.14285714285714285;0.5;1
0.5;0.0;0.5;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.07301052631578947;0.6666666666666666;0.00012000480019200768;0.49999999999999994;0.5;1
0.5;0.25;0.75;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.8235294117647058;0.41658947368421057;0.2222222222222222;0.00012000480019200768;0.035714285714285754;0.25;1
1.0;1.0;1.0;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.041684210526315796;0.6666666666666666;4.000160006400256e-05;0.33928571428571425;0.5;1
0.75;0.75;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.338235294117647;0.35212631578947373;0.2222222222222222;4.000160006400256e-05;0.14285714285714285;0.5;1
0.5;0.5;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.021726315789473684;0.6666666666666666;8.000320012800511e-05;0.8392857142857144;0.25;2
1.0;1.0;0.75;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.16176470588235292;0.10433684210526316;0.6666666666666666;4.000160006400256e-05;0.28571428571428575;0.75;1
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.06867368421052632;0.2222222222222222;4.000160006400256e-05;0.44642857142857145;0.25;1
0.5;0.75;0.25;1.0;0.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.029411764705882346;0.019326315789473685;0.2222222222222222;4.000160006400256e-05;0.14285714285714285;0.25;1
0.5;0.0;0.25;0.3333333333333333;1.0;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.19136842105263158;0.6666666666666666;0.0;0.19642857142857145;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.338235294117647;0.13330526315789473;0.4444444444444444;4.000160006400256e-05;0.14285714285714285;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.09313684210526316;0.2222222222222222;4.000160006400256e-05;0.0535714285714286;0.25;2
1.0;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.08581052631578948;0.6666666666666666;0.00012000480019200768;0.07142857142857145;0.25;1
0.25;0.25;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.6470588235294117;0.13962105263157895;0.6666666666666666;4.000160006400256e-05;0.19642857142857145;0.25;1
1.0;0.0;1.0;0.3333333333333333;1.0;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.025684210526315795;0.0;0.00012000480019200768;0.35714285714285715;0.5;1
1.0;0.25;0.75;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.018189473684210526;0.6666666666666666;8.000320012800511e-05;0.5714285714285714;0.5;1
1.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.47058823529411764;0.21562105263157894;0.4444444444444444;4.000160006400256e-05;0.16071428571428575;0.5;1
1.0;0.75;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.0560842105263158;0.6666666666666666;0.00012000480019200768;0.48214285714285715;0.5;1
0.5;0.25;1.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.04614736842105263;0.2222222222222222;0.00012000480019200768;0.41071428571428575;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.08823529411764706;0.07048421052631579;0.0;0.00012000480019200768;0.33928571428571425;0.25;1
0.5;0.0;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.23570526315789475;0.6666666666666666;0.0;0.0892857142857143;0.25;1
1.0;0.75;1.0;0.3333333333333333;1.0;0.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.3161263157894737;0.2222222222222222;0.00012000480019200768;0.17857142857142855;0.25;1
0.75;0.25;0.75;0.6666666666666666;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.282821052631579;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;1
0.5;0.0;0.5;0.3333333333333333;0.6666666666666666;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.043452631578947375;0.2222222222222222;0.00012000480019200768;0.01785714285714285;0.25;2
1.0;0.25;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.07352941176470588;0.04370526315789474;0.4444444444444444;0.00012000480019200768;0.5178571428571428;0.5;1
0.25;0.0;1.0;1.0;0.6666666666666666;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.003747368421052633;0.6666666666666666;0.0;0.46428571428571425;0.25;1
0.5;0.25;0.75;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.13734736842105263;0.2222222222222222;8.000320012800511e-05;0.33928571428571425;0.5;1
1.0;1.0;0.5;0.6666666666666666;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.06938947368421053;0.0;4.000160006400256e-05;0.26785714285714285;0.5;1
1.0;0.25;1.0;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1104;0.4444444444444444;0.00012000480019200768;0.30357142857142855;0.25;1
1.0;0.0;0.25;0.3333333333333333;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.03389473684210527;0.6666666666666666;0.0;0.19642857142857145;0.5;1
0.5;0.5;0.75;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.042610526315789474;0.6666666666666666;8.000320012800511e-05;0.30357142857142855;0.5;1
0.5;0.0;0.0;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.08823529411764706;0.2971789473684211;0.2222222222222222;0.00012000480019200768;0.9107142857142858;0.25;1
0.5;0.5;1.0;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.47058823529411764;0.02774736842105263;0.6666666666666666;0.00012000480019200768;0.30357142857142855;0.25;1
0.5;0.5;0.5;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.11486315789473683;0.0;4.000160006400256e-05;0.23214285714285715;0.25;1
0.5;0.0;0.0;0.3333333333333333;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.20588235294117646;0.037094736842105264;0.6666666666666666;4.000160006400256e-05;0.25000000000000006;0.25;2
0.5;0.75;0.25;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.10294117647058824;0.05587368421052632;0.6666666666666666;0.0;0.01785714285714285;0.25;1
0.5;0.0;0.75;0.3333333333333333;0.3333333333333333;0.0;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.1567157894736842;0.2222222222222222;0.00012000480019200768;0.10714285714285715;0.25;1
1.0;0.0;1.0;0.0;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.07094736842105263;0.6666666666666666;0.00012000480019200768;0.21428571428571425;0.5;2
0.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.16176470588235292;0.02947368421052632;0.6666666666666666;8.000320012800511e-05;0.25000000000000006;0.5;2
0.5;0.0;0.5;0.3333333333333333;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.0216;0.6666666666666666;0.0;0.125;0.25;1
0.75;0.0;0.0;0.3333333333333333;0.3333333333333333;0.5;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.2941176470588235;0.07637894736842105;0.4444444444444444;4.000160006400256e-05;0.26785714285714285;0.25;2
0.5;0.0;0.5;0.6666666666666666;0.0;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.058823529411764705;0.04901052631578948;0.6666666666666666;4.000160006400256e-05;0.25000000000000006;0.25;1
0.75;0.0;0.25;0.6666666666666666;0.3333333333333333;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.25;0.13322105263157893;0.2222222222222222;0.0;0.125;0.5;2
0.25;1.0;0.0;0.3333333333333333;0.0;0.5;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.38235294117647056;0.3046315789473685;0.6666666666666666;0.0;0.6071428571428572;0.25;2
0.5;0.0;0.5;0.0;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.1176470588235294;0.09797894736842105;0.2222222222222222;0.0;0.41071428571428575;0.25;1
1.0;0.5;1.0;0.6666666666666666;0.6666666666666666;0.5;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.029411764705882346;0.0037052631578947375;0.6666666666666666;0.00012000480019200768;0.5892857142857142;0.5;1
